-1	176	78	8	260	22	36	50	64	232	92	106	134	148	
57	-1	150	155	24	52	66	94	108	38	136	164	248	253	
193	235	-1	25	109	165	95	179	39	249	263	53	207	67	
207	81	221	-1	67	151	123	39	95	53	165	179	109	249	
165	193	11	137	-1	39	53	81	179	95	151	207	221	235	
238	126	84	14	266	-1	112	140	56	28	0	224	98	182	
99	197	29	57	225	43	-1	211	169	15	155	239	183	85	
170	268	100	198	16	72	2	-1	128	86	254	44	30	226	
143	17	227	3	101	199	255	241	-1	45	185	269	213	31	
3	101	73	129	241	255	269	185	157	-1	227	213	171	59	
270	32	18	46	214	130	242	60	88	144	-1	200	-1	4	
186	228	172	256	130	88	74	158	60	32	102	-1	263	18	
202	6	34	20	48	160	62	104	118	90	76	146	-1	188	
46	130	242	74	172	102	193	144	137	221	207	123	11	-1	
