-1	204	190	8	92	36	50	64	78	148	106	176	134	232	
57	-1	155	108	136	24	164	52	220	38	150	234	94	66	
25	81	-1	53	67	221	235	39	109	165	95	151	207	249	
221	179	263	-1	39	67	81	25	95	235	123	137	151	165	
165	11	179	193	-1	53	25	81	151	109	207	249	221	263	
140	210	14	0	126	-1	112	98	238	154	168	28	84	42	
155	43	29	169	99	183	-1	239	211	225	85	253	197	57	
2	142	170	156	16	198	72	-1	254	184	30	268	44	212	
185	31	199	269	3	59	17	87	-1	45	157	227	101	143	
17	101	87	129	213	73	3	59	171	-1	143	241	269	31	
200	18	186	4	60	46	270	130	242	256	-1	74	-1	228	
32	88	60	200	186	214	46	102	130	158	172	-1	263	18	
244	6	20	34	48	160	62	118	216	188	90	146	-1	202	
46	130	74	88	172	242	193	11	207	137	102	221	123	-1	
