-1	184	247	212	100	2	58	156	170	30	72	240	142	226	
45	-1	255	241	17	269	3	31	87	101	143	213	157	171	
87	73	-1	269	31	17	45	101	129	3	171	185	199	213	
130	60	158	-1	186	102	88	4	200	144	32	74	172	256	
36	260	117	12	-1	124	71	267	271	215	5	145	113	159	
258	132	146	230	62	-1	188	244	34	160	216	174	48	202	
217	77	133	21	175	7	-1	63	245	35	259	161	91	49	
49	189	21	217	91	77	203	-1	161	105	175	119	147	35	
105	175	7	133	77	119	147	231	-1	189	49	91	259	217	
203	7	175	49	21	91	119	259	63	-1	245	133	231	77	
135	37	79	93	163	23	107	9	205	149	-1	191	121	233	
79	149	37	205	51	107	233	247	23	219	65	-1	9	261	
24	52	66	80	206	136	192	234	38	164	220	178	-1	108	
41	13	27	55	83	69	125	97	139	153	167	195	251	-1	
