-1	157	59	129	31	45	3	87	255	171	241	185	269	143	101	
81	-1	151	179	95	109	25	193	207	165	39	11	67	221	137	
201	47	-1	243	103	187	271	173	19	89	257	215	159	229	75	
66	52	164	-1	38	136	108	206	94	150	80	262	234	192	248	
163	233	261	177	-1	65	79	149	247	135	51	23	107	93	191	
207	249	81	221	151	-1	95	179	165	53	193	67	25	263	39	
92	260	36	190	218	8	-1	64	50	120	134	232	148	204	176	
23	16	51	58	72	2	156	-1	37	100	93	142	226	184	163	
73	59	241	227	45	101	143	199	-1	213	171	31	185	3	269	
107	93	191	219	9	233	247	261	79	-1	205	177	163	23	51	
18	144	130	186	158	74	228	270	88	46	-1	102	32	200	60	
51	107	135	37	205	149	163	219	191	65	247	-1	79	9	93	
194	264	96	110	222	138	54	82	12	40	152	208	-1	250	180	
216	132	62	48	272	34	104	76	160	146	118	258	174	-1	244	
228	200	144	32	18	172	46	256	130	186	214	158	4	88	-1	
