-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	113	43	169	155	183	99	197	85	211	239	253	
253	267	-1	127	141	183	113	197	169	99	211	29	155	239	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	147	217	241	17	175	203	87	255	189	
164	10	66	178	52	-1	192	3	31	143	241	73	213	157	
33	229	19	201	47	89	-1	61	271	103	5	131	173	145	
216	20	48	258	104	132	188	-1	76	90	34	146	202	174	
22	204	36	64	92	106	120	162	-1	50	190	176	218	232	
64	78	8	148	22	36	260	232	246	-1	218	162	120	204	
51	177	23	9	268	44	163	254	261	156	-1	198	233	58	
38	52	108	24	234	248	10	220	80	94	66	-1	136	262	
95	39	53	81	151	25	67	263	11	193	109	207	-1	249	
68	26	40	54	82	96	208	110	152	138	222	180	166	-1	
