-1	237	223	97	167	27	139	181	153	55	83	69	209	125	111	
53	-1	137	67	25	123	151	207	179	109	165	11	221	81	39	
75	33	-1	47	89	201	145	187	257	229	103	215	131	243	271	
196	266	210	-1	70	14	126	42	112	84	238	0	168	224	140	
40	194	236	180	-1	250	12	54	82	138	96	110	124	264	152	
192	262	80	220	66	-1	52	108	10	164	234	38	94	150	178	
46	60	18	4	74	116	-1	172	32	88	130	158	186	228	200	
19	5	96	103	131	229	68	-1	117	215	145	257	159	236	250	
215	103	26	187	145	271	96	243	-1	19	159	229	236	68	54	
252	224	14	154	28	98	182	126	196	-1	168	42	266	210	238	
13	251	181	55	209	139	265	27	41	69	-1	125	153	111	223	
264	96	54	250	222	208	26	152	166	236	194	-1	138	180	82	
33	47	40	26	5	243	82	12	75	173	89	201	-1	54	68	
2	184	58	30	44	72	100	86	170	142	198	268	254	-1	16	
6	216	62	20	34	48	104	90	132	146	118	174	230	188	-1	
