-1	240	212	44	226	184	170	128	72	2	142	16	198	58	156	
101	-1	3	213	45	87	185	73	199	17	227	59	31	269	255	
31	171	-1	87	241	269	129	101	185	143	199	45	59	17	227	
123	95	151	-1	165	25	74	172	102	60	186	32	270	221	200	
88	158	74	18	-1	214	4	256	270	186	130	144	172	200	102	
257	243	159	229	60	-1	19	47	173	75	103	131	145	33	5	
271	61	257	159	117	201	-1	33	145	89	243	229	103	215	47	
37	9	23	51	107	149	135	-1	79	205	163	219	233	191	247	
11	25	53	39	32	67	263	4	-1	46	60	88	18	158	130	
81	109	39	179	11	137	249	95	123	-1	221	235	193	53	263	
26	40	12	5	54	208	82	19	138	33	-1	159	47	75	89	
250	152	166	194	82	12	54	68	180	26	96	-1	110	208	40	
97	251	125	55	41	83	13	139	209	69	181	223	-1	167	27	
162	13	181	69	27	125	97	41	83	153	237	139	265	-1	251	
53	67	81	11	235	95	207	179	221	165	193	123	151	109	-1	
