-1	30	16	156	44	100	2	86	128	254	198	226	170	240	
270	-1	172	200	242	88	144	256	228	214	158	130	4	46	
144	102	-1	242	88	256	270	214	4	60	46	200	74	130	
40	54	12	-1	96	68	166	82	19	5	75	47	89	263	
187	19	159	33	-1	271	75	131	173	103	145	5	215	229	
230	188	34	174	48	-1	216	146	160	20	62	76	104	202	
90	34	20	62	202	132	-1	6	118	48	230	104	174	188	
202	76	118	230	62	244	160	-1	272	90	174	188	48	20	
49	63	189	105	259	91	245	35	-1	77	133	217	203	147	
65	107	233	191	9	261	149	219	177	-1	205	135	163	37	
10	24	108	150	38	164	66	248	234	52	-1	80	94	220	
26	12	40	110	68	152	180	54	96	250	194	-1	222	236	
55	69	153	27	83	13	41	111	139	237	265	125	-1	251	
69	111	27	195	13	41	55	97	83	125	139	167	181	-1	
