-1	205	37	261	135	93	51	65	177	79	149	107	163	191	
11	-1	25	39	53	81	95	109	137	151	165	193	179	221	
123	235	-1	207	95	137	193	53	81	67	109	151	249	165	
26	124	12	-1	68	54	82	96	110	166	180	236	194	250	
236	250	180	222	-1	194	40	26	166	12	82	124	110	152	
30	142	58	128	268	-1	254	44	170	72	156	198	184	212	
143	17	45	157	241	108	-1	150	206	24	213	164	220	178	
157	31	129	171	185	227	87	-1	59	17	73	255	269	3	
242	74	18	32	88	102	130	144	-1	186	200	214	228	256	
256	46	144	88	158	4	228	214	270	-1	172	60	32	102	
221	228	242	4	207	235	32	193	123	95	-1	249	256	25	
-1	5	33	75	229	89	103	117	47	131	145	-1	159	173	
20	90	188	48	174	76	6	104	118	202	132	244	-1	216	
7	133	49	63	35	119	77	203	161	245	91	21	147	-1	
