-1	266	154	70	28	98	182	56	168	196	238	224	252	210	42	
14	-1	112	126	154	182	140	28	196	56	98	168	84	42	210	
86	2	-1	254	198	16	30	128	44	170	184	58	268	240	142	
143	227	101	-1	241	171	213	87	31	185	45	157	59	199	269	
102	18	74	130	-1	46	186	172	60	144	158	228	32	256	88	
33	257	117	75	215	-1	131	103	89	159	271	187	243	145	201	
20	34	97	55	69	62	-1	83	209	111	125	237	202	76	104	
147	189	35	7	245	21	161	-1	77	132	231	63	49	91	259	
50	64	246	106	134	176	148	204	-1	232	260	120	162	36	190	
9	149	107	247	51	79	191	219	93	-1	135	163	177	205	65	
163	177	93	191	9	205	51	107	79	23	-1	149	65	219	247	
107	23	191	51	79	93	135	177	219	261	37	-1	233	247	205	
75	215	12	138	194	166	89	152	26	103	264	124	-1	229	117	
82	222	166	12	110	54	152	236	180	138	26	68	96	-1	194	
138	68	54	82	180	26	166	96	110	236	152	12	222	264	-1	
