-1	28	0	56	14	252	42	126	84	238	168	98	140	266	
211	-1	15	225	253	183	85	141	57	169	43	197	127	239	
113	155	-1	141	57	99	169	239	43	183	85	211	225	253	
197	99	267	-1	85	43	113	155	15	211	183	239	29	1	
156	72	128	170	-1	268	226	184	142	198	30	2	44	212	
72	30	198	128	114	-1	58	212	170	16	156	142	240	226	
270	4	74	256	102	186	-1	32	214	130	18	158	144	46	
228	270	4	60	18	88	200	-1	74	46	256	130	172	102	
22	176	106	190	36	50	64	204	-1	246	92	232	78	260	
9	37	65	79	51	205	191	177	135	-1	233	93	219	107	
37	107	261	51	163	79	177	191	219	23	-1	205	9	247	
193	11	39	109	81	263	53	25	151	165	67	-1	249	221	
67	53	151	95	109	25	207	39	165	123	270	179	-1	235	
153	111	27	69	97	83	195	167	181	41	55	125	13	-1	
