-1	142	170	58	184	30	44	100	86	128	198	240	226	254	
74	-1	158	88	256	18	200	4	242	172	186	214	270	32	
4	60	-1	228	214	256	242	32	270	144	130	74	200	102	
159	12	40	-1	96	26	166	54	68	5	19	47	187	75	
19	47	89	33	-1	229	271	131	5	103	145	159	173	201	
104	146	48	174	62	-1	216	160	132	90	76	202	244	188	
188	132	20	62	76	34	-1	90	118	48	6	104	160	146	
174	118	188	202	244	272	230	-1	48	216	104	62	76	20	
203	105	175	217	189	21	259	147	-1	77	91	35	63	231	
261	65	205	107	23	233	177	135	9	-1	149	163	191	37	
24	38	234	206	10	164	80	178	248	52	-1	66	220	192	
40	26	152	180	54	82	12	194	110	96	264	-1	236	138	
69	55	13	83	27	41	97	139	125	111	153	167	-1	265	
13	111	27	153	41	55	69	83	97	167	125	223	181	-1	
