-1	164	80	262	24	94	108	66	248	206	10	52	234	192	150	
227	-1	45	213	241	101	129	143	73	24	171	199	269	87	255	
218	190	-1	92	36	50	106	22	176	64	162	232	8	78	246	
198	30	156	-1	16	128	72	58	170	254	184	268	226	212	240	
86	2	100	142	-1	72	198	212	128	226	156	254	268	44	58	
210	36	224	22	260	-1	217	176	238	106	231	162	246	252	190	
177	65	205	163	9	135	-1	149	261	79	191	93	37	51	233	
172	4	228	200	130	46	88	-1	158	32	74	256	60	186	102	
136	150	52	234	192	66	178	94	-1	164	38	108	24	80	206	
30	184	212	100	-1	198	2	268	44	-1	86	240	58	156	170	
179	53	235	249	95	81	67	193	263	151	-1	137	165	207	109	
156	58	170	86	184	2	226	30	212	72	44	-1	16	128	142	
128	156	86	44	170	184	212	240	254	142	30	100	-1	198	72	
37	177	261	9	205	149	247	107	219	233	135	65	93	-1	163	
15	134	183	113	120	29	155	197	85	92	211	8	-1	225	-1	
