-1	167	237	41	111	265	97	251	181	153	195	69	55	223	27	
248	-1	94	262	220	234	206	80	66	38	52	164	192	108	178	
138	26	-1	124	82	180	68	152	208	54	110	222	194	12	166	
220	136	52	-1	94	164	38	150	80	178	24	108	234	206	192	
18	46	4	32	-1	88	158	60	144	172	200	186	214	228	256	
124	82	105	26	194	-1	152	175	217	208	250	40	63	96	54	
164	59	262	248	24	52	-1	234	94	108	80	178	73	192	220	
109	179	249	53	165	67	123	-1	193	137	221	25	95	81	207	
83	153	97	265	251	111	27	41	-1	125	69	13	237	55	139	
14	112	252	84	28	140	196	266	224	-1	42	182	98	168	70	
127	211	267	141	99	15	183	29	1	239	-1	169	85	113	155	
2	30	72	198	268	128	44	86	212	58	254	-1	226	156	100	
207	123	39	67	53	221	11	263	165	249	179	81	-1	26	109	
45	17	87	3	38	185	101	199	241	66	234	248	255	-1	262	
92	22	78	120	106	134	64	36	50	148	246	8	204	162	-1	
