-1	124	82	152	68	236	96	110	54	166	194	180	138	26	208	
42	-1	49	119	203	-1	133	238	210	112	154	224	168	0	56	
0	182	-1	70	196	126	112	266	140	154	98	14	252	224	238	
225	15	169	-1	1	267	141	29	127	57	183	85	99	197	113	
267	85	29	253	-1	15	127	43	225	141	113	57	183	169	99	
58	198	212	44	156	-1	86	184	100	240	170	30	226	142	72	
17	31	45	213	241	255	-1	73	157	101	59	185	199	269	171	
33	103	201	131	173	19	145	-1	257	47	271	243	89	215	117	
202	146	76	48	132	188	90	62	-1	272	34	20	244	230	104	
21	35	63	231	217	119	189	161	175	-1	91	147	105	259	245	
133	217	7	63	21	-1	175	189	161	203	-1	259	77	105	49	
246	78	232	176	190	92	106	8	218	50	120	-1	162	204	36	
8	22	36	204	50	134	260	232	85	43	148	239	-1	57	127	
218	190	92	22	36	50	162	78	120	134	246	64	176	-1	43	
92	162	22	190	8	176	64	204	260	78	232	134	218	148	-1	
