-1	42	126	84	210	70	140	28	182	196	154	266	0	252	112	
238	-1	70	56	252	112	84	98	210	154	266	182	196	0	168	
56	224	-1	210	238	84	28	112	196	266	168	140	154	42	252	
169	141	15	-1	197	253	155	239	29	183	71	113	99	267	225	
100	128	2	44	-1	142	114	86	156	170	16	226	184	72	58	
226	16	184	128	30	-1	268	2	170	240	58	156	212	100	44	
18	186	102	88	214	74	-1	256	242	200	144	32	46	228	130	
116	228	32	60	270	200	172	-1	18	102	46	186	158	214	74	
6	34	48	202	230	104	160	90	-1	174	118	76	146	62	188	
49	217	189	119	35	133	63	245	259	-1	77	147	231	91	21	
37	23	93	135	107	149	51	163	219	205	-1	177	9	261	65	
24	10	38	52	66	80	94	108	164	255	248	-1	206	129	220	
66	262	24	178	52	94	150	80	248	164	192	136	-1	220	38	
95	123	179	11	137	25	165	67	151	235	81	193	109	-1	53	
13	27	97	162	265	195	69	153	83	139	181	125	237	209	-1	
