-1	86	2	30	44	58	72	16	100	128	142	156	240	268	
170	-1	184	2	142	100	30	114	156	44	198	212	128	254	
226	16	-1	142	268	30	44	128	198	86	156	72	170	212	
212	72	254	-1	240	44	16	58	86	170	226	184	268	128	
184	226	58	100	-1	2	198	30	212	72	128	170	156	86	
146	6	104	160	76	-1	216	272	202	244	258	90	20	230	
133	105	147	175	7	63	-1	259	91	119	49	77	245	35	
92	22	36	134	246	50	190	-1	176	148	8	64	204	218	
246	36	50	8	148	134	232	106	-1	260	218	22	78	162	
50	162	232	64	204	176	22	78	190	-1	106	218	36	92	
233	79	93	23	191	37	205	163	65	247	-1	261	135	177	
9	93	247	37	107	191	163	233	205	135	149	-1	177	51	
124	12	40	54	68	82	96	110	152	166	222	26	-1	250	
111	55	97	195	13	167	153	41	27	237	69	223	181	-1	
