-1	173	47	187	215	61	75	89	229	117	159	243	201	257	145	
97	-1	13	69	132	209	265	272	167	20	76	160	230	202	104	
133	147	-1	231	161	175	63	259	189	203	35	21	105	217	245	
36	246	92	-1	260	78	106	120	204	218	64	148	134	8	162	
106	50	267	43	-1	120	183	57	225	92	176	204	78	246	190	
205	93	51	177	233	-1	254	37	268	72	107	65	247	191	219	
9	37	191	23	65	149	-1	233	261	79	219	51	93	177	205	
177	65	79	191	219	135	163	-1	247	51	9	93	205	107	23	
163	9	65	51	37	23	135	149	-1	107	191	177	219	93	79	
24	178	136	150	192	164	248	262	234	-1	206	220	38	66	94	
67	221	165	235	25	263	95	249	123	109	-1	39	179	81	53	
111	55	181	265	97	139	167	223	69	83	195	-1	27	237	251	
84	140	196	56	168	112	224	70	98	126	14	210	-1	183	154	
169	29	113	99	1	85	57	267	197	211	253	127	43	-1	71	
5	43	29	85	15	57	99	141	183	197	169	35	267	225	-1	
