-1	65	247	149	191	79	163	51	135	107	23	205	177	93	233	
261	-1	205	247	233	23	219	79	191	9	107	177	163	37	51	
9	93	-1	65	23	177	37	149	219	233	51	79	107	191	135	
212	184	198	-1	240	226	135	268	79	23	93	37	9	107	170	
38	66	164	52	-1	262	108	136	248	220	206	94	80	178	10	
221	109	67	165	123	-1	193	249	11	207	39	53	137	235	95	
4	46	102	32	186	74	-1	88	158	53	172	11	25	207	214	
124	208	26	194	236	82	180	-1	110	96	138	222	152	166	264	
208	54	124	222	26	152	236	40	-1	166	68	138	96	82	180	
19	75	33	180	47	103	201	173	89	-1	187	229	194	68	250	
167	13	209	27	41	181	97	55	195	125	-1	83	237	111	223	
57	1	15	155	169	197	127	29	253	43	267	-1	113	239	99	
15	29	169	85	211	43	141	253	267	57	102	183	-1	225	1	
186	200	46	256	60	88	270	102	172	214	32	74	130	-1	158	
139	167	237	41	195	27	83	69	13	111	153	209	125	55	-1	
