-1	45	73	143	59	255	17	31	269	3	171	185	199	241	
262	-1	150	192	220	234	248	73	164	31	3	17	206	59	
228	214	-1	18	242	270	144	256	102	186	130	88	158	4	
214	102	200	-1	88	242	186	172	32	60	228	130	46	256	
131	159	47	271	-1	5	172	215	201	19	103	33	229	75	
89	173	33	117	187	-1	229	131	145	47	19	201	215	103	
104	90	62	76	265	160	-1	202	132	216	118	244	34	48	
160	230	118	6	146	62	272	-1	188	244	48	104	20	34	
48	244	174	160	62	76	6	90	-1	230	216	118	272	20	
175	133	7	147	91	259	21	77	35	-1	203	273	105	161	
9	79	191	37	23	177	233	135	107	65	-1	261	93	149	
23	177	233	65	191	37	79	219	205	51	163	-1	9	93	
38	24	52	136	66	80	150	164	178	192	220	248	-1	234	
67	144	221	165	179	193	207	249	123	25	88	214	130	-1	
