-1	223	111	237	13	97	83	181	209	55	167	125	139	41	153	
25	-1	137	179	165	123	11	151	39	109	95	67	193	207	81	
47	33	-1	103	75	201	215	187	257	89	145	131	229	243	271	
28	266	42	-1	70	168	252	98	14	210	196	0	154	112	56	
264	54	180	138	-1	222	236	194	82	26	110	40	96	250	124	
178	262	38	24	66	-1	192	80	108	234	150	10	52	136	164	
4	74	60	18	32	88	-1	102	116	130	158	186	200	46	256	
19	5	54	159	131	215	173	-1	250	145	229	257	117	236	243	
131	103	96	145	19	229	54	26	-1	159	215	243	236	68	187	
252	42	238	84	168	154	196	70	224	-1	98	14	182	126	140	
69	237	83	125	209	251	41	139	153	265	-1	55	223	27	13	
194	250	26	222	152	208	96	110	138	82	180	-1	166	264	236	
33	47	12	5	159	243	26	40	75	103	89	271	-1	82	68	
198	16	170	226	2	58	142	86	268	30	184	72	254	-1	100	
62	216	20	118	6	34	146	48	90	202	104	160	174	230	-1	
