-1	142	44	170	86	30	100	16	128	184	198	240	268	226	
74	-1	200	214	256	46	242	228	270	172	88	158	4	130	
158	60	-1	186	242	256	270	32	4	130	74	102	214	144	
26	68	12	-1	194	54	75	166	96	5	33	89	229	103	
5	103	19	47	-1	145	201	187	159	215	229	33	173	271	
244	188	90	174	62	-1	34	76	216	104	20	132	202	160	
20	146	48	160	132	230	-1	6	118	188	62	174	90	216	
216	20	118	62	90	272	104	-1	202	244	146	48	160	174	
63	35	175	21	77	49	259	133	-1	91	105	147	189	231	
51	233	23	149	9	261	79	37	163	-1	177	205	65	135	
38	10	136	206	24	94	150	52	220	248	-1	80	234	192	
12	26	40	180	138	68	54	110	250	96	264	-1	152	236	
55	111	69	83	97	13	181	27	41	139	125	223	-1	167	
153	55	27	41	13	83	111	97	139	265	69	125	251	-1	
