-1	58	44	142	128	86	268	72	100	254	156	170	226	212	
132	-1	90	104	76	118	160	202	62	216	146	244	230	188	
107	170	-1	128	149	135	156	191	177	212	79	205	219	184	
40	166	54	-1	82	124	96	110	152	138	68	180	194	208	
36	225	22	246	-1	169	50	183	113	232	64	155	260	197	
3	10	73	59	17	-1	45	66	38	52	101	129	80	143	
54	40	68	222	264	110	-1	82	138	208	166	124	250	152	
178	24	38	45	101	269	234	-1	52	248	262	87	255	241	
183	127	29	15	1	197	239	169	-1	267	85	253	43	57	
31	17	59	73	87	227	143	129	157	-1	199	185	241	171	
239	253	141	229	211	183	257	57	225	113	-1	1	267	43	
13	139	83	27	55	209	195	223	69	41	97	-1	111	237	
19	47	145	89	117	215	75	173	131	103	187	201	-1	159	
50	260	64	22	92	204	218	106	120	36	134	148	246	-1	
