-1	58	30	184	226	72	2	128	86	170	198	100	240	268	
144	-1	74	88	214	130	270	256	46	4	158	228	32	186	
158	172	-1	228	242	256	214	186	270	88	130	200	102	144	
68	12	5	-1	54	40	110	33	166	47	180	75	173	103	
47	103	19	201	-1	173	75	5	159	33	187	89	271	131	
188	202	48	160	62	-1	20	90	216	76	34	146	230	244	
132	118	34	188	230	104	-1	48	6	62	90	174	160	202	
62	20	118	216	146	272	244	-1	230	132	174	104	202	160	
203	245	63	21	259	133	147	77	-1	175	105	35	189	91	
93	149	233	205	107	261	219	37	51	-1	191	163	9	23	
52	24	38	94	66	150	10	248	220	80	-1	206	234	262	
26	40	54	152	12	68	82	180	96	250	110	-1	194	236	
41	111	13	83	27	97	55	69	125	139	167	265	-1	181	
13	69	83	27	41	55	97	223	153	111	125	139	251	-1	
