-1	261	177	205	93	163	65	107	51	79	37	135	149	191	
11	-1	25	39	53	137	81	95	165	151	221	109	179	235	
249	193	-1	95	81	53	109	67	207	123	137	151	235	221	
26	124	166	-1	68	110	12	82	194	236	54	180	250	264	
236	250	12	222	-1	180	138	194	26	166	110	40	124	152	
30	58	212	44	72	-1	240	226	170	128	184	254	100	198	
3	17	45	129	206	150	-1	24	178	143	157	164	220	213	
17	31	157	3	45	143	171	-1	59	73	241	199	255	87	
242	102	144	32	130	88	256	186	-1	200	18	214	74	228	
256	46	186	172	88	4	228	214	270	-1	102	60	32	18	
123	130	32	200	4	25	88	151	95	179	-1	193	144	165	
-1	5	229	89	103	117	33	131	47	159	75	-1	173	187	
216	90	6	20	188	202	104	118	160	132	230	244	-1	272	
7	35	91	63	77	105	133	161	119	147	245	259	49	-1	
