-1	111	55	125	237	223	97	83	195	139	153	69	181	251	
30	-1	254	100	184	198	156	142	268	44	86	2	170	212	
130	74	-1	32	158	60	214	88	46	172	102	144	186	200	
12	26	152	-1	68	194	208	264	40	96	110	222	166	236	
167	55	97	139	-1	154	83	111	125	195	41	209	265	223	
41	13	125	83	27	-1	69	97	55	111	139	181	209	167	
1	225	113	57	253	267	-1	197	183	239	169	15	43	29	
211	239	225	183	1	253	127	-1	71	29	15	169	57	43	
59	17	241	171	199	129	87	157	-1	3	143	31	255	101	
17	129	269	255	59	185	73	101	213	-1	157	199	87	143	
34	6	230	20	132	48	62	118	76	244	-1	216	272	174	
162	176	36	106	50	8	78	92	204	134	148	-1	190	64	
8	22	50	36	64	92	106	134	176	148	162	260	-1	120	
22	50	78	134	8	246	148	162	190	204	106	232	218	-1	
