-1	237	97	139	27	181	153	167	209	55	125	69	83	111	13	
53	-1	179	67	207	123	95	151	11	109	165	221	193	137	25	
33	75	-1	19	145	243	187	89	47	131	215	229	103	201	257	
42	266	252	-1	210	14	168	84	196	126	0	224	182	238	112	
250	40	82	96	-1	222	124	12	54	152	110	264	236	180	138	
38	262	52	206	66	-1	234	80	150	192	136	10	94	164	108	
18	32	60	46	4	74	-1	172	88	256	102	200	116	130	158	
103	5	26	145	131	229	54	-1	159	19	117	243	187	215	124	
131	145	236	257	187	215	26	68	-1	229	19	103	243	264	271	
224	210	42	28	70	266	140	238	154	-1	168	14	252	196	182	
265	251	69	153	195	27	13	181	97	83	-1	41	223	209	55	
194	82	124	54	166	250	110	138	180	96	236	-1	152	26	208	
5	47	12	33	89	201	40	75	110	145	131	215	-1	54	68	
254	16	268	58	44	2	226	30	72	100	142	184	170	-1	86	
90	216	118	6	20	34	230	48	62	104	146	132	174	188	-1	
