-1	37	117	212	266	245	204	78	106	259	219	265	232	254	
164	-1	178	94	262	206	150	234	192	220	248	108	66	136	
53	81	-1	207	123	11	109	25	95	165	137	151	221	249	
25	11	67	-1	221	263	249	137	39	151	81	193	109	165	
11	25	39	53	-1	81	95	109	165	137	151	179	193	207	
67	53	193	179	249	-1	137	221	25	95	235	165	151	109	
84	224	266	126	238	210	-1	42	154	28	70	14	182	196	
156	72	226	198	184	2	142	-1	30	212	170	254	268	16	
171	45	199	241	17	87	59	129	-1	73	3	227	255	213	
45	59	20	87	3	17	171	102	269	-1	255	129	227	241	
32	88	60	18	242	158	8	46	102	186	-1	214	200	130	
4	18	32	46	74	102	88	60	158	200	144	-1	172	186	
18	4	130	32	60	46	102	88	186	144	74	242	-1	158	
89	33	47	5	68	40	75	82	12	180	26	54	96	-1	
