-1	159	229	89	33	5	271	47	173	201	103	187	215	75	
63	-1	105	175	259	91	217	119	245	133	273	203	147	231	
13	41	-1	55	69	132	27	97	83	160	111	174	188	202	
244	76	118	-1	202	146	132	216	6	230	160	62	272	188	
118	188	6	20	-1	160	244	174	62	104	48	216	90	132	
70	14	0	28	56	-1	196	84	140	112	126	154	210	238	
54	96	89	47	110	33	-1	201	124	75	152	5	159	19	
130	18	242	32	74	186	102	-1	256	144	228	88	4	270	
19	47	145	103	229	75	187	159	-1	89	131	117	201	33	
124	236	222	12	40	180	138	26	152	-1	96	264	250	82	
38	171	17	24	143	255	59	80	66	31	-1	73	241	52	
25	32	235	165	95	18	144	179	193	46	249	-1	228	242	
96	26	124	152	180	40	82	110	54	166	138	68	-1	12	
0	70	140	42	28	98	168	154	182	196	210	126	224	-1	
