-1	76	202	272	48	174	160	244	258	146	104	230	132	118	90	
139	-1	27	13	41	69	83	111	125	251	181	167	223	153	97	
60	228	-1	214	88	186	102	256	18	116	144	172	158	270	130	
20	90	48	-1	62	202	34	118	188	174	132	104	76	230	160	
254	260	22	170	-1	36	92	78	176	232	253	246	204	247	106	
56	210	14	28	238	-1	98	196	140	168	42	252	154	182	84	
13	195	251	111	181	223	-1	139	209	27	237	41	167	55	125	
9	191	37	261	163	51	65	-1	93	107	149	205	177	23	135	
185	199	241	3	31	73	45	171	-1	59	269	227	87	213	101	
213	143	3	45	101	269	185	17	157	-1	87	241	227	31	73	
34	48	6	244	188	160	76	230	118	202	-1	90	62	174	20	
4	18	74	256	158	102	200	270	144	130	214	-1	32	186	46	
240	58	44	184	268	2	72	100	254	128	198	212	-1	170	142	
227	3	199	101	73	45	143	157	129	255	241	87	17	-1	59	
24	269	31	234	199	227	241	213	220	262	155	191	248	206	-1	
