-1	125	41	111	27	237	83	209	167	97	139	69	55	181	195	
220	-1	10	38	136	192	94	80	66	150	108	164	206	234	52	
188	160	-1	244	6	202	104	146	272	89	34	48	258	20	174	
257	103	131	-1	33	19	187	75	215	145	159	89	47	229	271	
226	254	100	198	-1	268	240	184	86	128	44	58	212	2	16	
13	27	55	83	69	-1	111	97	41	181	125	251	139	153	167	
153	181	27	265	13	209	-1	41	125	69	55	139	195	223	251	
20	6	230	174	48	258	160	-1	244	62	90	118	272	132	104	
90	188	62	118	20	104	48	34	-1	258	132	174	160	202	146	
176	246	1	232	190	120	204	218	78	-1	8	134	22	106	57	
59	269	185	17	171	227	199	255	31	101	-1	129	3	73	213	
159	19	215	5	145	187	229	201	75	33	243	-1	103	271	257	
129	31	17	241	73	59	269	143	227	185	87	171	-1	199	157	
242	172	256	60	158	32	88	214	102	18	144	46	116	-1	186	
34	132	76	202	90	48	20	188	230	160	118	62	244	6	-1	
