-1	60	102	270	4	172	214	228	256	144	18	186	46	242	
164	-1	262	38	80	52	178	192	24	206	248	66	220	234	
12	47	-1	96	26	5	40	131	152	75	110	117	82	124	
8	134	22	-1	246	148	64	92	162	260	176	218	204	106	
201	19	89	75	-1	47	173	145	103	131	271	159	215	229	
73	143	157	17	241	-1	185	213	87	31	59	227	255	101	
77	7	203	189	259	91	-1	49	273	231	147	35	21	161	
54	12	68	26	236	82	110	-1	96	124	138	152	166	180	
34	216	62	230	188	202	132	174	-1	20	244	265	251	146	
38	94	248	80	10	108	136	220	178	-1	24	164	52	150	
92	106	36	50	64	162	218	204	78	120	-1	134	8	190	
88	172	214	46	60	130	102	18	4	242	200	-1	270	256	
133	147	161	119	35	63	245	105	91	189	231	77	-1	175	
23	2	16	30	51	9	44	37	58	65	72	93	86	-1	
