-1	17	73	59	101	129	31	241	45	213	269	157	185	199	143	
118	-1	272	202	132	62	90	160	216	258	230	146	104	6	174	
221	67	-1	81	123	25	165	179	207	249	109	137	95	235	193	
229	75	145	-1	89	5	243	103	117	187	215	173	159	271	257	
254	268	58	16	-1	30	128	44	212	170	226	142	198	2	240	
39	165	151	250	109	-1	264	221	67	123	53	235	193	81	179	
96	208	54	26	40	12	-1	194	250	236	152	180	222	124	138	
134	36	8	22	148	92	50	-1	78	232	120	64	204	260	246	
237	55	41	223	97	139	111	13	-1	153	27	167	181	195	125	
149	51	37	9	65	205	79	107	23	-1	93	163	177	191	219	
4	32	46	130	158	172	74	18	88	200	-1	102	256	60	186	
54	250	12	40	26	96	68	152	82	264	194	-1	208	222	110	
85	239	29	71	113	57	1	99	267	43	141	127	-1	15	155	
89	187	33	47	75	19	215	173	103	117	145	131	243	-1	229	
9	23	16	30	51	44	58	72	37	86	65	198	79	93	-1	
