-1	134	78	106	120	176	190	8	92	260	64	162	246	148	
23	-1	37	93	9	51	65	79	191	107	149	177	205	233	
12	124	-1	82	26	68	54	110	96	222	138	152	166	180	
0	28	196	-1	252	112	7	42	56	70	98	126	210	140	
43	71	211	169	-1	225	113	99	239	183	197	85	15	57	
268	198	184	16	156	-1	100	254	170	58	2	240	30	72	
129	143	227	87	3	213	-1	269	73	241	255	171	59	31	
186	4	172	214	32	46	200	-1	144	74	60	158	242	18	
200	130	32	270	102	88	186	228	-1	256	242	60	74	46	
33	187	131	173	47	229	19	271	159	-1	103	215	-1	89	
215	33	19	159	89	145	47	131	117	201	-1	229	271	187	
47	19	5	187	271	131	103	89	173	145	75	-1	117	201	
19	47	89	145	187	201	159	103	215	5	173	33	-1	229	
273	118	258	62	175	6	217	125	211	267	251	1	153	-1	
