-1	57	85	225	15	211	99	71	29	183	197	239	253	267	113	
170	-1	198	240	212	2	128	16	156	142	184	72	226	254	268	
2	30	-1	184	170	44	156	58	142	72	100	268	212	226	240	
158	46	18	-1	60	200	4	88	130	116	172	102	74	144	214	
243	89	257	229	-1	33	145	159	5	187	19	47	103	131	117	
6	76	125	139	195	-1	111	48	62	90	230	244	258	20	97	
34	62	48	188	76	174	-1	230	104	132	118	160	202	258	244	
10	94	150	164	38	129	24	-1	171	101	143	213	241	3	66	
192	24	52	66	80	206	178	108	-1	150	234	94	248	262	164	
109	39	137	249	95	165	193	263	221	-1	179	235	67	53	81	
67	53	165	95	151	11	39	81	137	25	-1	221	193	109	249	
40	138	26	208	264	82	68	54	12	152	124	-1	180	250	194	
166	12	40	152	26	54	82	138	124	208	264	110	-1	222	236	
153	83	13	27	69	237	139	195	41	125	209	167	97	-1	181	
46	102	130	32	200	270	88	186	228	172	60	256	158	74	-1	
