-1	45	87	31	59	185	3	269	255	213	241	143	101	157	73	
151	-1	109	165	221	193	137	95	67	53	207	25	179	11	39	
229	243	-1	75	89	103	201	173	19	159	215	187	131	145	257	
108	80	150	-1	178	234	206	192	38	248	136	262	52	94	220	
191	51	205	261	-1	135	107	247	163	149	9	233	93	23	79	
81	263	165	67	249	-1	95	109	151	207	221	179	25	39	53	
162	64	36	134	218	8	-1	260	78	120	148	176	190	232	22	
16	184	23	58	72	2	100	-1	51	142	37	156	198	163	135	
171	199	269	101	31	73	143	213	-1	59	157	3	185	45	241	
9	233	261	163	65	79	51	205	219	-1	93	23	107	177	191	
130	144	46	200	102	18	32	228	88	256	-1	60	74	172	186	
205	107	93	65	37	51	247	79	191	135	163	-1	219	149	9	
166	250	194	222	208	138	12	264	96	40	152	110	-1	82	68	
62	76	272	188	132	216	90	6	118	34	244	258	202	-1	104	
200	158	60	46	18	144	214	32	130	4	270	88	172	228	-1	
