-1	190	246	8	134	162	64	78	148	260	204	232	176	92	
52	-1	38	24	57	66	94	108	136	150	155	164	206	248	
25	235	-1	179	193	151	53	165	109	81	67	95	221	207	
109	123	263	-1	165	81	39	53	95	67	193	137	235	151	
39	179	11	249	-1	53	25	67	81	235	95	109	151	263	
0	140	42	14	126	-1	238	266	70	112	168	210	196	252	
197	29	169	211	99	85	-1	155	183	225	15	253	43	57	
16	44	100	142	170	184	72	-1	240	254	128	226	212	198	
45	17	31	3	157	227	269	87	-1	101	59	129	255	171	
87	73	241	171	143	31	3	59	213	-1	185	269	129	17	
74	228	200	32	214	270	242	4	144	46	-1	88	-1	256	
102	242	214	74	46	60	18	32	200	158	172	-1	263	186	
20	6	62	90	76	48	104	118	188	230	160	146	-1	202	
228	130	74	46	88	144	193	270	11	221	102	123	137	-1	
