-1	199	45	59	101	31	73	129	143	213	171	255	157	241	227	
88	-1	102	4	18	46	60	228	74	130	144	172	186	214	158	
271	33	-1	96	152	229	138	75	159	187	201	243	215	257	124	
232	78	176	-1	148	204	8	218	50	92	162	64	36	134	246	
36	92	22	29	-1	113	43	141	127	85	176	50	190	162	197	
190	176	92	120	218	-1	233	246	64	50	22	106	78	205	36	
148	134	64	190	106	162	-1	176	78	204	50	218	92	246	232	
205	149	163	107	247	177	93	-1	135	121	233	191	51	65	79	
24	164	220	248	66	192	206	262	-1	178	38	234	108	150	94	
95	11	81	25	235	151	39	221	53	-1	109	263	249	193	67	
54	82	68	12	96	166	222	26	180	208	-1	138	194	236	264	
180	54	12	222	166	26	152	40	82	124	250	-1	68	96	110	
84	259	147	112	119	224	168	266	210	63	133	161	-1	231	56	
113	29	183	43	57	85	127	155	225	267	1	197	141	-1	169	
163	219	51	72	135	100	86	254	268	191	149	205	177	9	-1	
