-1	210	238	154	28	98	182	168	196	266	224	56	70	42	252	
14	-1	196	112	98	28	140	238	70	56	84	154	168	126	42	
142	2	-1	184	86	16	30	128	170	226	72	100	156	58	268	
87	269	45	-1	227	255	171	73	129	101	59	199	241	143	213	
102	18	200	32	-1	60	144	172	186	158	214	270	46	256	74	
33	89	215	159	131	-1	47	271	103	75	173	145	187	201	243	
20	34	104	55	69	111	-1	83	97	125	251	167	62	76	132	
7	161	49	189	245	21	217	-1	77	231	35	132	259	91	63	
50	134	36	64	92	232	162	176	-1	120	260	218	204	148	190	
191	149	79	9	65	163	51	107	247	-1	219	23	177	205	93	
163	23	191	205	9	93	177	149	79	135	-1	65	107	247	51	
149	51	163	135	177	79	93	205	107	261	233	-1	191	37	247	
215	75	54	26	264	117	152	138	124	89	229	12	-1	103	208	
138	264	180	82	110	68	194	26	54	96	152	222	236	-1	12	
82	180	152	68	138	54	222	194	26	236	264	110	96	166	-1	
