-1	85	141	253	1	57	225	99	127	113	211	155	183	43	267	
168	-1	28	210	98	112	56	182	252	126	140	14	154	70	238	
264	194	-1	68	250	96	82	152	40	54	222	208	166	124	236	
23	37	156	-1	93	51	219	2	233	170	184	30	135	226	261	
70	224	182	14	-1	28	112	210	56	154	238	196	42	84	168	
238	266	14	126	252	-1	182	84	70	196	42	168	140	210	224	
16	198	2	72	212	100	-1	30	240	254	156	128	268	142	86	
34	258	20	76	48	146	104	-1	62	132	160	188	244	216	174	
199	45	101	143	269	157	171	227	-1	3	31	87	213	185	255	
49	7	147	63	77	35	91	203	161	-1	217	175	231	273	189	
38	248	108	80	66	178	234	94	206	136	-1	192	150	52	164	
249	81	137	179	109	263	25	39	151	67	123	-1	53	235	221	
5	19	33	47	201	75	187	89	131	103	257	145	-1	173	159	
178	206	24	150	192	136	38	80	94	108	262	164	248	-1	66	
195	41	111	55	265	153	209	251	83	27	13	97	69	181	-1	
