-1	106	183	232	8	22	148	176	43	29	197	57	99	211	225	
170	-1	16	100	268	240	198	226	184	58	212	142	72	156	44	
79	93	-1	23	65	37	177	240	30	128	72	44	205	86	212	
143	255	157	-1	59	185	241	269	199	45	129	73	87	3	171	
88	130	4	214	-1	46	74	60	102	18	32	172	144	186	158	
130	4	200	32	270	-1	102	-1	88	144	158	214	256	60	74	
4	32	60	18	200	172	-1	46	158	88	144	186	214	256	270	
74	88	172	102	256	18	130	-1	144	214	270	158	200	32	186	
216	48	258	6	230	188	76	244	-1	202	174	272	132	20	34	
92	176	50	106	134	246	22	148	64	-1	260	162	218	78	8	
64	22	8	36	106	78	232	190	92	120	-1	134	162	218	204	
190	64	218	204	22	148	50	232	106	36	246	-1	92	8	260	
15	8	113	148	36	50	64	78	57	155	43	29	-1	120	127	
51	37	233	65	93	135	107	205	163	191	149	177	261	-1	247	
37	135	107	93	219	177	163	65	149	233	51	79	191	23	-1	
