-1	181	139	83	27	97	167	111	41	55	237	69	209	125	223	
11	-1	207	221	53	123	67	151	137	109	25	39	81	95	165	
75	47	-1	103	187	271	145	257	89	131	19	201	243	215	229	
0	154	196	-1	56	238	98	168	210	70	28	14	112	42	126	
250	236	124	264	-1	222	194	40	12	82	138	96	152	180	110	
192	248	52	150	66	-1	80	136	108	24	164	10	262	234	178	
18	130	60	32	4	158	-1	88	116	74	256	172	228	46	200	
5	215	117	243	103	229	26	-1	124	145	131	19	173	54	68	
103	229	26	131	145	243	54	187	-1	19	159	215	68	264	96	
196	252	266	182	210	126	140	14	224	-1	168	42	28	238	154	
153	265	223	251	69	41	125	209	83	97	-1	55	195	111	13	
264	194	82	138	166	208	110	222	152	250	180	-1	124	26	236	
33	5	12	47	75	201	40	96	180	103	89	187	-1	138	54	
254	170	30	226	16	142	184	198	58	86	2	100	268	-1	72	
48	258	34	6	20	62	104	160	174	90	118	132	146	188	-1	
