-1	48	202	132	90	62	104	188	174	34	118	76	216	146	
230	-1	132	104	20	244	34	146	62	272	202	174	188	216	
53	67	-1	123	193	81	25	137	109	95	165	179	235	221	
67	39	11	-1	95	25	81	109	53	137	193	165	179	235	
26	82	40	222	-1	68	54	124	138	110	180	250	166	152	
141	57	169	99	1	-1	253	43	239	15	197	267	225	183	
43	99	113	1	197	155	-1	141	169	267	127	85	183	211	
269	255	73	227	59	213	241	-1	87	171	3	31	199	129	
255	157	227	143	45	31	73	17	-1	213	101	185	3	199	
158	74	242	200	228	88	60	102	130	-1	256	46	144	4	
18	88	46	32	242	74	228	158	270	186	-1	214	60	172	
238	16	2	58	63	127	272	113	119	149	-1	-1	161	254	
14	28	7	21	35	49	77	91	105	42	154	70	-1	98	
22	43	29	85	8	36	15	50	57	78	64	92	204	-1	
