-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	85	43	99	113	183	169	197	239	211	155	253	
253	267	-1	113	141	127	155	197	29	85	183	43	211	239	
212	16	2	-1	226	240	72	170	156	30	100	184	142	58	
119	161	73	133	-1	147	217	241	17	189	203	87	255	175	
164	10	66	178	31	-1	192	38	199	73	213	157	234	3	
33	229	19	201	47	61	-1	271	5	173	243	131	89	145	
216	20	34	258	104	132	188	-1	76	146	90	48	174	202	
22	36	92	50	246	106	120	162	-1	260	190	176	218	232	
50	78	8	92	22	204	106	232	64	-1	36	246	120	218	
233	177	23	9	51	44	163	254	58	156	-1	198	261	268	
38	66	150	24	234	52	10	192	80	164	108	-1	136	262	
109	53	39	67	179	151	25	81	11	193	95	207	-1	249	
68	26	96	222	82	110	208	54	152	138	40	180	166	-1	
