-1	128	72	2	58	226	16	142	198	86	156	100	240	254	
32	-1	242	186	256	18	158	4	270	144	74	88	172	46	
172	60	-1	102	46	256	144	32	4	270	130	228	186	200	
68	26	166	-1	12	54	96	180	110	19	33	215	47	222	
187	103	215	201	-1	131	173	19	159	5	89	145	271	75	
146	202	90	160	34	-1	244	174	216	62	48	188	104	230	
202	230	20	6	62	76	-1	104	48	90	188	118	34	132	
48	118	160	76	230	272	216	-1	188	132	146	202	244	90	
91	133	77	175	245	21	259	63	-1	231	105	35	203	147	
219	37	205	149	79	261	163	23	9	-1	177	107	51	191	
52	10	38	192	24	136	66	80	220	94	-1	234	248	262	
12	180	26	40	54	82	194	96	264	250	152	-1	222	138	
27	55	13	153	41	167	181	69	83	139	111	125	-1	97	
41	111	55	83	153	13	27	167	237	125	181	69	195	-1	
