-1	199	59	213	129	101	185	241	143	157	171	45	255	269	31	
74	-1	18	4	102	32	60	144	88	130	158	172	186	214	228	
124	110	-1	138	33	152	257	47	75	201	187	159	215	229	96	
106	92	64	-1	148	232	8	218	162	120	176	36	190	134	246	
50	22	197	29	-1	43	85	57	155	113	64	134	106	92	239	
190	162	22	50	246	-1	205	120	233	176	218	64	78	36	92	
78	176	92	204	218	106	-1	232	148	190	162	246	134	50	64	
177	247	205	79	191	51	149	-1	135	93	121	107	163	65	219	
24	206	164	66	80	108	248	262	-1	220	38	52	94	192	178	
67	193	53	25	39	11	263	235	151	-1	81	207	179	249	109	
110	54	68	12	180	26	96	194	236	222	-1	166	152	208	264	
236	12	26	152	68	222	180	40	124	96	250	-1	138	264	82	
63	84	119	112	175	168	56	224	266	245	259	231	-1	147	210	
85	43	1	225	169	183	113	127	57	29	141	197	239	-1	155	
149	37	9	72	163	254	268	86	100	205	135	191	51	233	-1	
