-1	3	87	241	199	213	31	269	45	101	143	73	129	59	185	
118	-1	132	62	76	34	104	160	188	258	230	20	174	216	272	
25	39	-1	95	123	249	165	235	109	81	221	179	137	207	151	
159	201	19	-1	47	5	229	103	257	89	117	131	75	145	173	
16	142	58	184	-1	30	2	86	226	254	240	100	156	212	128	
53	109	67	264	193	-1	81	165	221	123	151	207	25	179	137	
194	12	54	110	138	236	-1	96	264	250	124	68	152	26	180	
36	92	50	218	22	260	176	-1	120	246	204	64	148	8	78	
153	27	195	83	69	13	41	55	-1	181	139	167	125	97	209	
219	149	191	177	93	9	37	107	23	-1	51	163	205	65	233	
256	88	4	214	172	74	18	46	32	186	-1	158	200	270	102	
138	82	12	40	26	96	222	152	250	264	236	-1	110	54	194	
225	43	71	1	267	141	85	15	239	29	57	183	-1	169	253	
229	47	75	33	117	19	89	187	173	201	131	243	103	-1	257	
9	16	30	23	37	44	58	198	51	72	163	86	65	93	-1	
