-1	69	181	139	97	265	27	237	209	55	195	167	223	83	153	
248	-1	52	262	38	108	220	234	206	66	178	80	192	164	94	
12	208	-1	166	68	54	152	110	138	124	82	222	194	96	26	
52	136	234	-1	178	164	38	150	66	94	206	192	24	220	80	
32	158	4	18	-1	46	88	144	102	186	256	172	200	214	228	
40	175	250	96	152	-1	124	63	82	105	26	208	217	194	138	
178	59	262	108	164	234	-1	248	192	80	94	24	73	206	52	
109	123	179	249	207	221	67	-1	25	137	165	95	81	53	193	
125	55	265	181	223	167	41	153	-1	13	97	251	237	69	111	
252	154	238	28	266	182	168	42	196	-1	70	112	98	210	84	
113	15	155	57	183	225	211	267	1	141	-1	239	43	169	127	
2	198	100	44	58	72	128	184	30	226	86	-1	212	156	268	
95	26	39	123	109	67	11	263	165	221	249	53	-1	179	207	
17	45	185	3	24	87	101	199	241	38	234	255	269	-1	262	
218	22	106	246	148	204	120	36	176	190	64	162	134	8	-1	
