-1	156	212	226	240	30	170	86	198	16	100	2	44	184	128	
59	-1	45	255	3	17	227	185	73	213	199	241	101	31	87	
73	171	-1	157	255	269	17	101	129	87	185	227	241	143	199	
25	95	221	-1	151	165	46	60	102	172	123	186	214	270	32	
144	270	60	88	-1	130	102	74	172	200	214	18	32	228	158	
257	243	5	75	47	-1	60	159	145	103	173	201	187	89	229	
271	159	117	201	187	215	-1	145	89	5	131	33	75	257	243	
149	37	23	177	9	65	79	-1	107	205	135	247	191	219	261	
39	151	53	4	25	11	221	32	-1	46	60	256	18	158	214	
95	109	11	235	123	193	137	53	165	-1	249	221	263	179	25	
12	26	40	19	54	82	68	5	180	33	-1	47	89	75	117	
82	54	152	110	194	26	124	96	68	40	208	-1	180	166	236	
111	167	97	55	139	125	195	27	209	69	153	13	-1	223	251	
69	195	27	13	41	209	153	125	97	83	139	251	162	-1	265	
53	11	67	207	81	95	179	165	123	151	193	137	39	109	-1	
