-1	27	111	251	69	209	55	125	223	153	83	181	237	265	
100	-1	268	198	44	170	128	86	254	2	142	16	212	156	
32	74	-1	102	60	256	88	130	46	214	186	172	158	200	
12	82	40	-1	138	222	26	110	54	68	96	152	208	194	
167	111	125	237	-1	154	181	195	83	265	209	55	223	27	
41	55	69	125	251	-1	83	97	13	139	111	195	181	237	
141	239	225	169	99	1	-1	267	197	253	15	113	43	211	
1	225	253	183	15	29	155	-1	71	239	169	43	57	141	
157	31	241	129	3	143	59	213	-1	17	269	185	101	87	
45	185	143	157	129	59	73	101	171	-1	87	31	199	269	
174	6	118	202	20	48	104	62	76	244	-1	258	230	34	
36	218	64	50	134	78	176	106	92	148	162	-1	190	8	
8	50	36	22	64	92	204	134	218	106	148	120	-1	176	
22	64	50	78	106	134	148	204	162	190	218	232	246	-1	
