-1	263	221	165	81	11	109	123	207	39	193	67	151	137	249	
97	-1	13	55	237	41	125	251	111	153	181	139	83	223	69	
52	192	-1	262	108	178	24	66	38	234	206	94	164	248	80	
26	208	124	-1	68	96	180	222	138	82	110	152	194	12	236	
230	20	34	132	-1	188	90	104	118	146	244	160	62	202	48	
76	104	6	20	258	-1	62	34	174	132	90	48	230	244	202	
4	32	102	46	172	214	-1	74	158	116	186	144	200	228	242	
234	164	150	38	24	206	10	-1	52	256	270	178	108	192	136	
56	196	210	266	28	84	42	154	-1	238	126	98	252	70	224	
181	27	139	251	13	69	195	97	167	-1	223	265	209	55	111	
22	36	134	8	176	162	50	78	64	120	-1	148	218	232	260	
128	212	156	30	2	240	58	44	170	86	72	-1	226	198	254	
0	168	98	42	140	28	70	14	182	126	56	112	-1	238	266	
33	5	173	75	271	117	131	89	145	159	103	19	47	-1	215	
15	1	197	169	211	57	85	29	141	43	99	183	155	127	-1	
