-1	70	98	112	14	126	182	28	140	196	210	224	238	56	
156	-1	114	170	226	184	142	2	16	86	30	44	58	240	
2	212	-1	184	240	16	254	44	58	72	86	142	226	128	
46	256	102	-1	4	116	18	130	270	60	74	88	144	214	
75	131	33	201	-1	89	103	19	145	47	159	173	187	257	
35	49	259	28	210	-1	217	224	238	252	231	203	21	42	
8	204	22	92	29	57	-1	85	43	169	225	155	36	99	
191	79	149	23	233	107	247	-1	177	135	219	9	261	51	
66	234	136	206	24	10	192	94	-1	52	262	220	108	80	
80	24	178	192	108	164	66	38	248	-1	206	262	234	220	
39	165	235	11	81	53	137	67	151	123	-1	109	193	95	
151	193	207	235	249	67	81	165	39	95	179	-1	53	25	
166	222	82	40	68	96	208	124	180	12	26	138	-1	250	
233	37	65	107	191	177	261	205	163	9	247	135	149	-1	
