-1	182	266	70	98	238	168	42	196	84	154	224	14	210	252	
28	-1	140	112	238	14	210	168	70	56	225	98	84	126	42	
58	2	-1	100	128	30	44	16	170	198	72	86	156	240	226	
143	255	185	-1	171	45	129	269	87	157	59	213	241	227	31	
32	18	256	74	-1	88	144	46	60	228	102	158	200	270	186	
103	117	145	201	215	-1	187	173	243	19	131	271	257	75	159	
20	34	111	55	69	83	-1	97	223	139	251	125	48	90	76	
203	105	217	189	245	63	161	-1	77	259	231	132	35	21	7	
36	204	50	232	176	92	106	148	-1	120	260	64	162	190	218	
163	135	79	65	23	107	205	177	247	-1	219	93	9	149	191	
65	163	135	177	9	23	149	93	79	51	-1	107	191	205	247	
149	219	163	23	261	177	191	51	135	233	37	-1	79	247	205	
75	152	26	166	124	138	215	208	54	103	264	229	-1	117	89	
54	264	68	82	138	152	236	194	110	222	26	12	180	-1	166	
138	194	12	152	110	222	180	82	26	264	54	68	236	96	-1	
