-1	160	90	188	174	132	146	34	62	48	118	230	216	244	
76	-1	174	104	132	230	34	90	20	188	202	216	62	146	
11	25	-1	179	109	81	53	95	123	137	165	207	249	151	
25	39	67	-1	11	53	81	109	137	151	95	165	235	193	
54	68	194	124	-1	236	26	222	82	96	152	180	138	166	
43	169	155	141	15	-1	57	85	1	183	127	99	211	225	
85	99	183	1	267	197	-1	127	15	43	113	141	169	239	
101	269	17	171	157	241	213	-1	227	143	3	185	255	199	
255	241	269	199	143	73	157	45	-1	171	213	31	185	129	
200	256	32	74	4	270	228	60	102	-1	242	88	130	214	
270	46	60	18	228	32	256	74	88	158	-1	172	102	186	
16	58	127	63	119	161	272	113	149	238	-1	-1	2	254	
21	126	7	35	42	28	49	56	77	14	196	70	-1	175	
29	15	1	43	22	36	8	50	57	64	78	92	106	-1	
