-1	140	0	126	154	252	28	56	84	210	266	168	196	238	
15	-1	253	197	29	239	99	85	155	169	183	43	211	225	
99	127	-1	141	57	197	113	155	29	225	85	211	183	267	
43	57	239	-1	113	267	85	211	183	99	155	253	15	1	
72	142	170	226	-1	212	184	240	128	198	44	2	268	254	
114	72	16	30	86	-1	226	184	170	128	100	142	44	58	
130	270	4	172	18	158	-1	32	46	256	200	60	74	214	
270	4	46	74	102	256	144	-1	18	60	228	172	130	200	
162	36	246	78	204	50	176	106	-1	260	22	190	64	218	
23	9	93	219	51	191	107	205	135	-1	247	233	79	37	
205	65	219	9	191	233	79	163	93	177	-1	261	37	51	
39	151	25	53	179	81	249	95	11	67	109	-1	221	207	
11	25	53	95	109	179	207	235	151	165	123	137	-1	249	
69	111	41	167	13	153	55	27	97	181	195	125	83	-1	
