-1	20	76	174	34	90	48	202	230	216	118	104	146	188	
132	-1	230	146	202	34	62	90	104	160	216	188	272	244	
11	25	-1	53	67	81	123	95	109	137	151	179	249	193	
67	81	165	-1	11	25	95	109	137	151	179	193	235	207	
96	40	222	124	-1	54	138	26	82	110	236	166	180	152	
169	99	15	141	197	-1	85	183	225	267	211	29	155	127	
225	127	43	169	1	239	-1	197	99	155	113	211	253	267	
269	171	157	45	101	3	73	-1	59	17	31	143	213	227	
157	255	31	213	143	45	17	129	-1	171	3	73	185	199	
60	46	242	4	186	74	32	256	88	-1	200	228	130	144	
256	74	88	18	158	60	186	242	270	102	-1	46	228	172	
16	58	63	113	254	149	119	238	161	-1	127	-1	2	272	
28	14	7	49	21	70	105	35	63	56	84	77	-1	161	
43	29	1	36	15	50	8	22	78	64	92	85	99	-1	
