-1	92	176	148	120	134	204	106	64	260	246	232	78	162	
9	-1	163	107	23	37	51	65	79	135	149	177	191	205	
26	96	-1	180	124	12	40	110	54	68	82	138	236	222	
0	28	7	-1	252	42	84	56	70	98	112	126	154	140	
43	239	211	15	-1	113	99	85	169	183	71	197	225	57	
58	128	170	198	268	-1	212	142	156	16	2	240	254	100	
143	157	199	227	3	73	-1	255	269	241	59	185	45	17	
172	4	18	186	158	46	32	-1	102	60	242	228	74	200	
200	228	186	144	32	88	130	214	-1	74	256	60	242	46	
33	201	131	19	47	215	89	145	271	-1	173	159	229	187	
19	47	159	33	201	229	271	131	117	103	-1	187	89	145	
47	33	215	271	19	145	103	89	173	5	75	-1	117	131	
5	19	145	47	103	187	173	271	159	-1	215	201	-1	33	
273	118	62	217	175	6	153	125	251	1	211	258	267	-1	
