-1	1	15	260	50	267	36	8	29	22	218	225	92	211	
191	-1	233	37	247	51	79	93	149	107	135	163	177	65	
150	10	-1	66	192	80	52	108	136	164	24	94	220	206	
81	221	179	-1	165	151	25	207	109	137	53	249	123	235	
137	25	39	95	-1	109	151	179	67	11	81	221	207	239	
70	168	0	14	196	-1	42	224	56	210	98	238	28	182	
156	198	240	170	30	254	-1	268	226	184	58	212	72	16	
198	16	30	72	58	86	100	-1	212	128	114	184	240	44	
130	88	74	193	144	249	11	25	-1	39	235	179	165	221	
242	32	46	60	214	102	88	228	158	-1	144	200	18	74	
46	74	158	186	200	18	130	4	172	256	-1	270	32	102	
103	243	173	159	75	33	117	257	19	5	89	-1	229	61	
184	58	128	198	86	156	142	170	100	268	212	44	-1	254	
112	215	70	32	131	4	147	158	81	172	228	193	53	-1	
