-1	37	117	245	212	204	106	50	219	232	259	78	265	254	
164	-1	234	262	94	220	150	66	108	178	192	248	206	136	
193	81	-1	207	123	11	53	25	95	109	137	151	165	179	
25	11	67	-1	221	39	81	95	193	151	165	179	137	109	
11	25	39	53	-1	81	263	109	165	137	179	193	235	207	
67	53	263	235	151	-1	137	179	25	95	109	165	193	249	
42	238	224	252	98	210	-1	70	112	28	126	14	182	154	
156	142	212	170	226	2	268	-1	16	240	184	254	198	30	
59	31	171	3	45	87	199	129	-1	73	101	227	255	213	
87	59	20	213	3	17	171	45	269	-1	255	199	227	102	
32	46	60	18	88	200	8	74	242	158	-1	214	249	228	
4	18	32	46	60	74	88	102	158	130	144	-1	172	186	
18	4	46	32	74	60	102	88	186	144	130	242	-1	158	
54	75	89	201	19	173	47	166	12	40	26	68	82	-1	
