-1	14	266	252	28	140	238	154	98	168	70	84	196	210	42	
225	-1	112	28	84	98	168	210	238	140	56	154	70	42	126	
184	254	-1	2	100	86	198	16	30	44	128	142	58	240	156	
59	185	73	-1	241	227	45	87	199	101	157	171	269	129	213	
144	18	214	32	-1	60	130	172	46	186	74	200	256	228	270	
19	33	173	145	159	-1	187	117	131	201	103	47	243	215	75	
34	62	20	111	55	69	-1	83	125	265	139	97	251	76	104	
7	49	259	21	91	231	147	-1	77	132	35	105	63	189	161	
176	106	92	50	148	64	204	246	-1	232	260	120	36	162	218	
23	79	107	9	51	93	163	219	135	-1	149	65	191	205	177	
191	135	219	65	9	23	51	177	79	247	-1	163	107	93	205	
149	93	51	79	23	135	177	205	191	261	233	-1	219	247	37	
75	264	180	54	117	12	152	138	166	89	215	124	-1	103	229	
54	180	152	222	138	82	194	110	68	96	264	12	26	-1	236	
180	194	12	138	152	264	222	96	54	68	26	110	82	166	-1	
