-1	44	58	118	268	198	170	86	128	142	156	100	184	72	
212	-1	184	156	226	16	198	72	170	86	100	128	254	142	
254	268	-1	226	170	2	86	142	198	212	30	156	100	128	
30	2	72	-1	240	128	268	184	212	44	114	198	142	16	
17	31	45	87	-1	59	101	129	143	157	255	213	199	185	
48	146	160	6	230	-1	20	34	202	216	244	174	188	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
21	7	49	253	63	105	133	-1	161	175	203	217	246	91	
218	22	106	36	8	134	148	232	-1	246	120	260	78	50	
9	191	23	107	51	79	205	261	93	-1	135	149	163	65	
39	165	179	25	81	11	249	53	193	235	-1	207	67	151	
25	249	53	11	67	109	235	81	165	221	95	-1	193	39	
4	12	14	61	117	250	224	109	242	229	259	264	-1	270	
177	58	205	100	107	44	254	170	226	198	212	240	86	-1	
