-1	171	59	87	101	3	143	73	255	241	269	185	199	227	
43	-1	29	225	211	267	1	155	197	113	239	141	15	57	
130	102	-1	172	4	46	228	144	18	200	186	270	256	242	
25	39	11	-1	18	165	32	81	53	67	95	109	137	207	
260	22	78	190	-1	8	64	106	218	50	162	246	232	36	
214	88	158	102	186	-1	200	242	228	60	256	74	18	32	
210	98	112	154	252	28	-1	224	14	196	182	56	84	70	
175	273	63	7	203	133	49	-1	77	189	91	35	161	231	
30	72	212	240	44	142	170	268	-1	156	114	100	184	128	
17	255	73	185	227	171	129	45	87	-1	213	31	143	101	
155	85	99	1	29	127	43	15	225	57	-1	197	169	141	
48	230	118	202	90	146	174	216	6	160	104	-1	132	62	
113	127	1	43	155	99	239	29	57	267	71	225	-1	211	
159	187	89	145	173	271	5	19	201	215	75	257	47	-1	
