-1	76	230	258	90	174	188	202	244	104	132	272	146	118	48	
223	-1	13	27	55	69	125	83	111	139	153	195	167	181	97	
158	88	-1	60	32	102	270	214	116	172	256	46	130	144	74	
62	244	202	-1	160	48	34	118	174	230	188	132	76	104	20	
254	176	190	253	-1	22	204	246	36	64	106	247	260	78	170	
238	210	28	182	98	-1	154	14	196	252	56	140	84	168	42	
111	41	55	97	83	223	-1	167	181	27	209	237	13	251	195	
9	163	23	191	51	79	65	-1	93	177	261	107	135	233	37	
129	227	17	101	213	3	45	185	-1	73	157	269	171	31	87	
31	59	241	17	269	157	199	87	143	-1	213	129	227	185	3	
20	48	6	90	230	244	76	146	62	118	-1	34	202	160	174	
4	18	186	214	74	32	158	228	200	256	102	-1	88	172	144	
58	254	2	198	44	268	142	30	240	100	72	212	-1	156	184	
213	101	227	3	199	73	87	59	255	45	269	241	17	-1	129	
234	31	199	269	241	227	59	155	206	220	24	262	248	191	-1	
