-1	212	58	226	184	86	170	240	72	2	100	156	30	247	
45	-1	157	241	17	3	59	87	101	143	171	185	199	255	
143	73	-1	17	31	199	3	101	45	87	129	171	213	241	
130	32	186	-1	200	144	88	4	172	74	60	256	158	102	
260	113	117	36	-1	267	215	271	12	124	5	71	145	159	
174	132	62	48	104	-1	244	258	188	34	216	90	20	230	
77	259	91	21	133	161	-1	189	203	175	105	147	231	7	
147	217	35	231	63	77	49	-1	91	203	161	119	175	21	
161	21	217	63	77	7	119	245	-1	231	259	105	49	35	
189	7	161	217	49	119	63	105	147	-1	245	133	259	91	
23	93	191	177	205	149	37	9	135	79	-1	65	121	51	
51	37	247	191	163	205	219	261	177	23	233	-1	9	79	
206	66	150	80	24	108	164	52	192	38	220	94	-1	136	
41	13	27	167	55	69	83	97	111	153	125	181	237	-1	
